0, 1604560453119, 1604560456428,1,-3.8377404,-8.992235,-1.2569019,-0.059988827,-0.18284422,-0.020345613,18.446636,32.6733,-17.478687,-0.072143555,0.07099247,0.1384896,1019.594
0, 1604560453119, 1604560456448,1,-3.8221786,-9.019767,-1.2987986,-0.05204758,-0.16146395,-0.016985856,19.509506,34.46399,-17.775297,-0.100821495,-9.4890594E-4,0.07452071,1019.594
0, 1604560453119, 1604560456468,1,-3.7946465,-9.014978,-1.3059809,-0.051436715,-0.17001607,-0.00843375,17.996155,32.36606,-17.487087,-0.053904295,-0.013244629,0.043165803,1019.5947
0, 1604560453119, 1604560456504,1,-3.8149962,-8.976673,-1.3418922,-0.057545364,-0.19536695,-0.0023251036,17.703205,32.649406,-17.802656,-0.05424404,8.735657E-4,0.030558705,1019.59204
0, 1604560453119, 1604560456508,1,-3.8401346,-8.956324,-1.4544151,-0.063348584,-0.2033082,-0.002630536,19.936556,32.13585,-17.434048,-0.0729506,0.052583694,-0.04485452,1019.59204
0, 1604560453119, 1604560456545,1,-4.0184946,-8.999417,-1.5657406,-0.0758713,-0.18253878,-0.0011033742,19.349457,33.28788,-17.614273,-0.11330199,0.050050735,-0.18343484,1019.59204
0, 1604560453119, 1604560456565,1,-3.9897656,-9.011387,-1.5633464,-0.08411798,-0.16635087,0.0077541643,18.312641,33.98636,-17.953724,-0.22634792,0.021251678,-0.21986866,1019.5906
0, 1604560453119, 1604560456584,1,-3.9897656,-9.011387,-1.5633464,-0.08656144,-0.17337582,0.017222567,18.739481,33.12168,-16.713762,-0.21799922,-0.023580551,-0.19390583,1019.59644
0, 1604560453119, 1604560456588,1,-3.9011838,-8.929988,-1.5681347,-0.084728844,-0.19414522,0.019666027,16.807615,33.49865,-17.377903,-0.13253045,0.013925552,-0.18580341,1019.59644
0, 1604560453119, 1604560456624,1,-3.933504,-8.81986,-1.5789082,-0.0795365,-0.19139633,0.018138865,18.307165,33.254356,-17.945925,-0.07800627,0.10480785,-0.19841921,1019.5979
0, 1604560453119, 1604560456647,1,-4.0639825,-8.803102,-1.526238,-0.06854093,-0.16696173,0.014168244,18.587095,32.970375,-16.56366,-0.29505658,0.16534233,-0.10677385,1019.5979
0, 1604560453119, 1604560456664,1,-4.1872787,-8.809086,-1.4747648,-0.05357474,-0.14099999,0.013862811,18.43678,31.3557,-17.464647,-0.29505658,0.16534233,-0.10677385,1019.6079
0, 1604560453119, 1604560456668,1,-4.1118646,-8.812677,-1.4448385,-0.05357474,-0.14099999,0.013862811,18.43678,31.3557,-17.464647,-0.3054366,0.14302826,-0.073994875,1019.6079
0, 1604560453119, 1604560456689,1,-4.1118646,-8.812677,-1.4448385,-0.033110775,-0.118703425,0.011113921,16.653477,32.615524,-17.524767,-0.17850184,0.13269901,-0.048009515,1019.6079
0, 1604560453119, 1604560456710,1,-3.950263,-8.898865,-1.4364593,-0.0071490267,-0.102210075,0.009586759,18.604061,33.99562,-17.336504,-0.17850184,0.13269901,-0.048009515,1019.60986
0, 1604560453119, 1604560456731,1,-3.982583,-8.886894,-1.4855382,0.008428024,-0.10495897,0.011724785,19.362476,33.288513,-18.68097,-0.08428717,0.070902824,-0.047875047,1019.60986
0, 1604560453119, 1604560456750,1,-4.0603914,-8.909639,-1.4185035,0.011482347,-0.09243624,0.012335651,18.31822,33.986626,-18.410877,-0.05942011,0.057486534,-0.09478104,1019.60693
0, 1604560453119, 1604560456769,1,-4.0603914,-8.909639,-1.4185035,0.010260617,-0.065863624,0.014473677,17.392857,32.346527,-17.045292,-0.12714672,0.050100327,-0.099681854,1019.60693
0, 1604560453119, 1604560456792,1,-3.9095633,-8.974279,-1.2916163,0.013620374,-0.042956196,0.019666027,17.849682,32.50773,-17.644873,-0.16223288,0.016034126,-0.011839271,1019.6057
0, 1604560453119, 1604560456811,1,-3.8018289,-8.956324,-1.3167543,0.013620374,-0.029822607,0.022414919,19.340261,32.555702,-17.301704,-0.07452035,-0.024058342,0.046313763,1019.6057
0, 1604560453119, 1604560456832,1,-3.8413315,-8.974279,-1.33471,0.0059845652,-0.03532039,0.021804053,19.50184,33.439186,-17.764378,0.07394695,-0.03289032,0.04212129,1019.6106
0, 1604560453119, 1604560456852,1,-3.8724546,-8.94555,-1.2820399,4.8678252E-4,-0.048759416,0.0150845405,17.977556,32.365158,-15.963238,0.117114305,-0.024853706,0.016011,1019.6106
0, 1604560453119, 1604560456872,1,-3.9478688,-8.90485,-1.1982465,0.0035411061,-0.03776385,0.010808488,18.58741,30.775187,-17.911724,0.055958986,-0.02361393,0.023485303,1019.61646
0, 1604560453119, 1604560456893,1,-3.9825833,-8.915623,-1.1910641,0.014536671,-0.019132473,0.006837867,17.554106,32.9373,-17.657232,0.01068449,0.025626183,0.085752845,1019.61646
0, 1604560453119, 1604560456914,1,-3.9586422,-8.9575205,-1.2281725,0.025226803,-0.012107531,0.006532435,15.906325,32.591446,-17.543968,-0.046052456,0.029558182,0.14922476,1019.61523
0, 1604560453119, 1604560456934,1,-3.8736517,-9.000614,-1.2054287,0.028891992,-0.007220613,0.004088976,18.305515,31.790808,-18.69225,-0.0493896,0.0047101974,0.10038257,1019.61523
0, 1604560453119, 1604560456955,1,-3.8736517,-9.000614,-1.2054287,0.032862615,-0.007831478,-0.004157698,18.444447,32.3805,-17.475567,0.009426832,-0.045692444,0.07832801,1019.6111
0, 1604560453119, 1604560456975,1,-3.8664694,-8.920412,-1.210217,0.032862615,-0.007831478,-0.004157698,19.22323,34.894005,-18.549582,0.082634926,-0.048784256,0.090109944,1019.6111
0, 1604560453119, 1604560456996,1,-3.9598393,-8.935974,-1.2569017,0.027059397,-0.015772719,-0.0075174537,18.301811,34.278526,-16.890148,0.10209346,-0.0019102097,0.07760906,1019.61816
0, 1604560453119, 1604560457016,1,-3.925125,-9.001812,-1.2748575,0.018507292,-0.030738905,-0.0023251036,19.204617,32.405205,-18.523062,-0.0016133785,0.03467655,0.04736471,1019.61816
0, 1604560453119, 1604560457037,1,-3.852105,-9.004206,-1.2987986,0.009649754,-0.04814855,1.1835527E-4,16.79995,32.473846,-17.366983,-0.036194086,-0.024102211,0.0021451712,1019.61475
0, 1604560453119, 1604560457057,1,-3.849711,-8.980265,-1.2952074,0.0023193767,-0.04845398,-0.003546833,18.6115,33.995987,-17.946045,0.045444965,-0.06230831,-0.012521267,1019.61475
0, 1604560453119, 1604560457078,1,-3.9179425,-8.956324,-1.2736604,-0.004400135,-0.043872498,-0.007212021,17.849682,32.50773,-17.644873,0.06573725,-0.048208237,-0.042506576,1019.61865
0, 1604560453119, 1604560457098,1,-3.9394896,-8.909639,-1.2712665,-0.009592486,-0.04723225,-0.010571778,18.581621,32.238373,-16.555859,0.05243969,-0.010149956,-0.016443372,1019.61865
0, 1604560453119, 1604560457118,1,-3.9394896,-8.909639,-1.2712665,0.0029302414,-0.059144113,-0.0038522654,17.41321,33.079247,-18.272175,-0.021374226,0.013839722,-0.0034484863,1019.6223
0, 1604560453119, 1604560457140,1,-4.0101156,-8.8845005,-1.2772517,0.0029302414,-0.059144113,-0.0038522654,17.43367,33.08024,-19.948408,-0.029125929,0.050779343,-0.014233828,1019.6223
0, 1604560453119, 1604560457160,1,-4.0089183,-8.914427,-1.2868282,0.0059845652,-0.07747005,0.0016455171,18.475962,33.11376,-19.616758,-0.0664382,0.06993675,-0.022000313,1019.6167
0, 1604560453119, 1604560457180,1,-3.9945536,-8.889289,-1.2580988,0.008733456,-0.06311473,0.0028672465,16.538515,33.490456,-19.823744,-0.080669165,0.04908371,-0.039299488,1019.6167
0, 1604560453119, 1604560457201,1,-4.0496182,-8.909638,-1.2329608,0.016674697,-0.02615742,-4.9250945E-4,18.452005,34.13703,-17.037132,-0.07279396,0.046738625,-0.040670514,1019.615
0, 1604560453119, 1604560457221,1,-4.046027,-8.909638,-1.2640842,0.025226803,-0.005693451,-0.0014088065,18.009176,32.36669,-18.553782,-0.08552003,0.041280746,0.0032104254,1019.615
0, 1604560453119, 1604560457242,1,-4.016101,-8.885697,-1.259296,0.026448533,1.09763816E-4,-4.9250945E-4,17.851212,32.21511,-17.946524,-0.107059956,0.035962105,-0.008521199,1019.62354
0, 1604560453119, 1604560457262,1,-4.016101,-8.885697,-1.259296,0.038665827,4.1519618E-4,0.010808488,16.8145,32.18186,-18.735329,-0.09229493,0.03980732,-0.05194509,1019.62354
0, 1604560453119, 1604560457283,1,-4.0077214,-8.891682,-1.1958523,0.038665827,4.1519618E-4,0.010808488,17.415176,32.34761,-18.873913,-0.0129134655,0.034342766,0.02389288,1019.6233
0, 1604560453119, 1604560457304,1,-3.9442778,-8.919215,-1.2353549,0.045996204,0.012937923,0.011419352,17.415401,33.372047,-18.275293,-0.0129134655,0.034342766,0.02389288,1019.6233
0, 1604560453119, 1604560457323,1,-3.9813862,-8.968294,-1.189867,0.046912502,0.036456216,0.015389973,17.866526,31.776808,-19.465694,0.014827728,0.028487206,-0.039063334,1019.61084
0, 1604560453119, 1604560457344,1,-3.9813862,-8.968294,-1.189867,0.044774476,0.028820407,0.021193188,17.866526,31.776808,-19.465694,-0.011538506,-0.0014886856,-0.01432538,1019.61084
0, 1604560453119, 1604560457365,1,-3.85809,-9.048496,-1.1324086,0.044774476,0.028820407,0.021193188,18.314816,31.791254,-19.454174,0.16625953,-0.11232567,0.055692554,1019.61035
0, 1604560453119, 1604560457383,1,-3.7790847,-9.058072,-1.1515615,0.043247312,0.02698781,0.017528,19.05814,32.546883,-18.68085,0.16625953,-0.11232567,0.055692554,1019.6057
0, 1604560453119, 1604560457405,1,-3.7515528,-9.070044,-1.1300147,0.029197425,0.0025532227,0.016611703,19.488146,30.365236,-18.493542,0.17517424,-0.10804081,0.011829972,1019.6057
0, 1604560453119, 1604560457423,1,-3.7515528,-9.070044,-1.1300147,0.013620373,-0.029822607,0.010808488,19.05595,32.25408,-18.677729,0.1997211,-0.114224434,0.030983925,1019.6045
0, 1604560453119, 1604560457447,1,-3.7934494,-8.999416,-1.0749505,0.002624809,-0.047232248,0.0031726789,17.42995,33.080055,-19.643639,0.20166898,-0.11523342,0.03736174,1019.6045
0, 1604560453119, 1604560457464,1,-3.7934494,-8.999416,-1.0749505,-7.349469E-4,-0.04448336,-1.870771E-4,17.10964,32.191307,-18.422878,0.16007304,-0.06857872,0.052443147,1019.60474
0, 1604560453119, 1604560457489,1,-3.8880162,-8.99822,-1.0629798,0.0020139443,-0.05089744,-0.0020196713,18.444447,32.3805,-17.475567,0.095380545,-0.033688545,0.092651844,1019.60474
0, 1604560454373, 1604560457503,1,-3.8880162,-8.99822,-1.0629798,0.004762836,-0.053646334,-0.0038522654,18.32029,32.523254,-19.461973,0.059188843,-0.033311844,0.10189164,1019.6079
0, 1604560454373, 1604560457530,1,-3.8712578,-9.004205,-1.0976943,-0.0098979175,-0.09090908,0.0043944083,15.937406,33.763725,-19.385067,0.043855906,-0.040308952,0.070798755,1019.6079
0, 1604560454373, 1604560457543,1,-3.8652725,-8.992234,-1.1443793,-0.0098979175,-0.09090908,0.0043944083,17.717546,33.820877,-18.272295,0.07184005,-0.030273438,0.0064082146,1019.61035
0, 1604560454373, 1604560457570,1,-3.8736517,-9.03054,-1.1336057,-0.029140156,-0.100072056,0.0034781112,18.323576,32.962456,-19.466654,0.065369606,-0.046390533,-0.021890044,1019.61035
0, 1604560454373, 1604560457583,1,-3.925125,-9.052088,-1.1192412,-0.041052017,-0.10770786,-0.0020196713,18.323576,32.962456,-19.466654,0.03169298,-0.09305096,0.017075896,1019.60767
0, 1604560454373, 1604560457608,1,-3.933504,-9.005403,-1.1611378,-0.048687823,-0.09946118,-0.004157698,18.613136,32.971634,-18.69705,0.002043724,-0.059474945,-0.0045850277,1019.60767
0, 1604560454373, 1604560457623,1,-3.9885683,-8.931186,-1.1563498,-0.052353013,-0.09854489,-0.0056848596,18.613136,32.971634,-18.69705,-0.014177561,7.8964233E-4,-0.034059525,1019.6206
0, 1604560454373, 1604560457648,1,-4.0831356,-8.903653,-1.0988913,-0.050825853,-0.10709699,-0.0059902915,17.862267,32.94738,-18.411478,-0.085258484,0.037115097,0.009405494,1019.6206
0, 1604560454373, 1604560457663,1,-4.0843325,-8.883304,-1.0653739,-0.044106342,-0.11381651,1.1835527E-4,17.862267,32.94738,-18.411478,-0.15389109,0.07190418,0.054318666,1019.6223
0, 1604560454373, 1604560457688,1,-4.0627856,-8.859363,-1.0749505,-0.030056454,-0.105264395,0.0043944083,17.88295,33.97281,-19.489094,-0.10164857,0.08353233,0.07042968,1019.6223
0, 1604560454373, 1604560457704,1,-4.0975,-8.895274,-1.1180441,-0.017533727,-0.08968735,0.00592157,17.88295,33.97281,-19.489094,-0.1125648,0.08567715,0.024814844,1019.6133
0, 1604560454373, 1604560457728,1,-4.069968,-8.918018,-1.0964972,-0.01814459,-0.07380487,0.008670461,17.12278,33.948105,-18.441597,-0.12530518,0.040079117,-0.0017364025,1019.6133
0, 1604560454373, 1604560457743,1,-4.006524,-8.955126,-1.0809355,-0.02058805,-0.07685919,0.008670461,17.12278,33.948105,-18.441597,-0.07159948,0.014460564,0.030635357,1019.6221
