0, 1604566699434, 1604566699177,1,1.3192455,6.100612,7.513234,0.08548754,-0.05809023,0.009986426,20.699999,-19.02,-36.54,-0.018851876,-0.013241291,-0.036638737,1019.2041
0, 1604566699434, 1604566699200,1,1.376708,6.1054006,7.4964743,0.079989746,-0.04892725,0.005099503,20.4,-18.539999,-36.18,0.029341102,-0.020616531,-0.04188299,1019.2041
0, 1604566699434, 1604566699217,1,1.4006507,6.1269493,7.515629,0.08060062,-0.040375136,0.0032669073,20.699999,-18.779999,-35.579998,0.044343352,-0.010210514,-0.012055874,1019.2041
0, 1604566699434, 1604566699237,1,1.3982565,6.1532865,7.51084,0.08548754,-0.03915341,2.125811E-4,21.0,-19.32,-35.579998,0.034769177,0.005366802,-0.0067567825,1019.2041
0, 1604566699434, 1604566699259,1,1.3982565,6.1077952,7.4988685,0.090374455,-0.03121216,-0.002841745,20.82,-19.68,-35.64,0.028354168,-0.051147938,-0.008538723,1019.2041
0, 1604566699434, 1604566699277,1,1.359948,6.1892004,7.4030976,0.090374455,-0.03121216,-0.002841745,20.699999,-19.439999,-35.16,-0.029732943,-0.007924557,-0.028934479,1019.2158
0, 1604566699434, 1604566699297,1,1.359948,6.1892004,7.4030976,0.065328985,-0.03365562,0.004488638,20.46,-19.199999,-34.92,-0.019610882,0.0061006546,-0.08264971,1019.2158
0, 1604566699434, 1604566699320,1,1.4006507,6.177229,7.3432407,0.065328985,-0.03365562,0.004488638,20.699999,-19.26,-35.219997,0.010785937,-0.02582264,-0.12407255,1019.2158
0, 1604566699434, 1604566699337,1,1.4174107,6.1748347,7.333664,0.04639216,-0.033044755,0.005099503,21.119999,-19.56,-35.34,0.021861672,-0.034353256,-0.12748432,1019.2158
0, 1604566699434, 1604566699357,1,1.4293821,6.1820173,7.393521,0.016459765,-0.026936105,0.0063212337,20.4,-19.199999,-36.6,0.021861672,-0.034353256,-0.12748432,1019.2158
0, 1604566699434, 1604566699379,1,1.4509305,6.193989,7.450983,0.017070629,-0.020216586,0.005099503,19.5,-17.64,-38.579998,0.049866438,-0.01863718,-0.006268978,1019.2146
0, 1604566699434, 1604566699397,1,1.4126221,6.2251143,7.518023,0.017070629,-0.020216586,0.005099503,18.96,-17.4,-39.78,0.0018414259,0.0054397583,0.034850597,1019.2146
0, 1604566699434, 1604566699417,1,1.4126221,6.2251143,7.518023,0.047003023,-0.018994855,0.0038777725,18.48,-16.859999,-40.5,0.0032311678,0.007806778,0.06624031,1019.2146
0, 1604566699434, 1604566699439,1,1.4533248,6.1892004,7.472532,0.0579986,-0.025714373,-0.0016200147,18.3,-16.32,-40.86,0.04144454,-0.03212118,0.024575233,1019.2146
0, 1604566699434, 1604566699458,1,1.4126221,6.22272,7.2546525,0.0579986,-0.025714373,-0.0016200147,18.66,-17.76,-39.36,0.0018367767,-0.036575317,-0.14138317,1019.2146
0, 1604566699434, 1604566699477,1,1.4126221,6.22272,7.2546525,0.0048533245,-0.027546968,0.005710368,18.48,-18.359999,-39.18,-0.0065232515,-0.013023376,-0.17985058,1019.21313
0, 1604566699434, 1604566699499,1,1.3982565,6.246663,7.290567,-0.018359555,-0.026936105,0.011208155,18.18,-17.22,-40.8,-0.024482608,0.0066599846,-0.13967562,1019.21313
0, 1604566699434, 1604566699517,1,1.4581133,6.2155375,7.3576064,-0.021413881,-0.015329664,0.00937556,18.779999,-16.92,-40.62,0.030194521,-0.024204731,-0.07185888,1019.21313
0, 1604566699434, 1604566699538,1,1.4772675,6.2322974,7.434223,-0.023857342,-0.014718798,0.0038777725,18.6,-17.16,-40.02,0.044413686,-0.0048747063,0.0035500526,1019.21313
0, 1604566699434, 1604566699559,1,1.472479,6.2155375,7.4270406,-0.02019215,-0.0055558197,0.0020451767,18.359999,-17.34,-40.079998,0.040865302,-0.0018348694,0.0016827583,1019.21313
0, 1604566699434, 1604566699578,1,1.4341706,6.2179317,7.4605603,-0.00736398,-5.80322E-5,0.0038777725,18.539999,-17.4,-40.379997,-0.004986763,-0.012928963,0.025810242,1019.2036
0, 1604566699434, 1604566699597,1,1.3910737,6.201172,7.501263,0.0054641897,-0.0073884153,0.0063212337,18.539999,-17.52,-40.14,-0.048814654,-0.02716732,0.06454086,1019.2036
0, 1604566699434, 1604566699619,1,1.4389591,6.2059603,7.450983,0.0072967852,-0.0073884153,0.0038777725,18.48,-17.699999,-39.3,-0.04968989,-0.026375294,0.0640502,1019.2036
0, 1604566699434, 1604566699637,1,1.4700848,6.2251143,7.388732,0.0072967852,-0.0073884153,0.0038777725,18.66,-17.82,-38.46,0.026047945,-0.0036644936,-0.046817303,1019.2036
0, 1604566699434, 1604566699657,1,1.5275474,6.2275085,7.395915,0.0017989981,-0.0067775496,0.005099503,18.96,-18.3,-38.46,0.026047945,-0.0036644936,-0.046817303,1019.2036
0, 1604566699434, 1604566699679,1,1.5275474,6.2275085,7.395915,-0.015305229,0.0036071595,-0.0034526102,18.18,-18.0,-39.6,0.08144891,-0.001229763,-0.039265633,1019.2019
0, 1604566699434, 1604566699697,1,1.5083932,6.186806,7.4102807,-0.015305229,0.0036071595,-0.0034526102,17.46,-17.64,-40.379997,0.07941127,5.9127808E-5,-0.039954185,1019.2019
0, 1604566699434, 1604566699718,1,1.5083932,6.186806,7.4102807,-0.020803018,0.01887879,-0.011393859,18.06,-17.64,-40.32,0.060577154,-0.038328648,-0.027585506,1019.2019
0, 1604566699434, 1604566699739,1,1.4700848,6.2059603,7.405492,-0.020803018,0.01887879,-0.011393859,18.3,-17.46,-40.14,0.026695967,-0.013457775,-0.038014412,1019.2019
0, 1604566699434, 1604566699758,1,1.472479,6.22272,7.4198575,-0.035463784,0.03170696,-0.008950397,18.9,-17.46,-39.059998,0.03446567,0.007982254,-0.028597355,1019.2019
0, 1604566699434, 1604566699777,1,1.4293821,6.167652,7.4845033,-0.028744265,0.046367727,-0.012004724,19.38,-17.1,-39.719997,0.03446567,0.007982254,-0.028597355,1019.1946
0, 1604566699434, 1604566699799,1,1.4293821,6.167652,7.4845033,-3.359759E-5,0.041480806,-0.02544376,18.539999,-16.92,-40.92,-0.0010688305,-0.044131756,0.03213215,1019.1946
0, 1604566699434, 1604566699817,1,1.3886794,6.1892004,7.3863378,-3.359759E-5,0.041480806,-0.02544376,18.3,-17.039999,-40.2,-0.024761796,-0.023023605,-0.06891012,1019.1946
0, 1604566699434, 1604566699837,1,1.359948,6.1748347,7.4246464,-0.013472633,0.045145996,-0.019945972,18.18,-16.68,-40.26,-0.045363784,-0.035461426,-0.033749104,1019.1946
0, 1604566699434, 1604566699860,1,1.3312168,6.1556807,7.47732,-0.012250902,0.013381003,-0.008339532,18.539999,-17.279999,-39.0,-0.045363784,-0.035461426,-0.033749104,1019.1946
0, 1604566699434, 1604566699877,1,1.350371,6.143709,7.5276,-0.0018661933,-0.009831876,-0.0046743406,18.84,-16.92,-39.059998,-0.048950434,-0.06397724,0.06591129,1019.2058
0, 1604566699434, 1604566699897,1,1.3791022,6.158075,7.467743,-0.0018661933,-0.009831876,-0.0046743406,18.359999,-16.14,-40.079998,-0.018756628,-0.047489643,0.0040130615,1019.2058
0, 1604566699434, 1604566699919,1,1.4245936,6.1987777,7.4533772,-3.359759E-5,-0.010442741,-0.0058960714,18.18,-16.74,-40.14,0.02647245,-0.0065512657,-0.010499954,1019.2058
0, 1604566699434, 1604566699937,1,1.4317763,6.203566,7.4653487,0.0017989981,0.0023854286,-0.0040634754,18.18,-16.56,-40.68,0.02647245,-0.0065512657,-0.010499954,1019.2058
0, 1604566699434, 1604566699957,1,1.4221992,6.1700463,7.472532,0.00790765,0.010326677,-0.0065069366,18.18,-16.56,-40.68,0.03478837,-0.0020461082,0.0014967918,1019.2058
0, 1604566699434, 1604566699979,1,1.4221992,6.1700463,7.472532,0.010961977,0.01765706,-0.015059049,18.06,-16.859999,-39.6,0.02801454,-0.03668785,0.009084225,1019.2036
0, 1604566699434, 1604566699999,1,1.446142,6.186806,7.362395,0.0024098635,0.01887879,-0.019945972,18.24,-16.26,-40.44,0.056489706,-0.021604538,-0.10050154,1019.2036
0, 1604566699434, 1604566700017,1,1.4174107,6.1915946,7.398309,-0.0049205194,0.01887879,-0.021167701,17.82,-16.26,-41.1,0.031491876,-0.018410683,-0.06395626,1019.2036
0, 1604566699434, 1604566700039,1,1.4174107,6.2322974,7.501263,-6.444628E-4,0.026209174,-0.02666549,18.24,-16.74,-40.5,0.035802603,0.021893501,0.038534164,1019.2036
0, 1604566699434, 1604566700058,1,1.4509305,6.220326,7.4246464,0.017070629,0.086073965,-0.04315885,18.96,-17.22,-39.96,0.07381928,0.010079861,-0.03904867,1019.2036
0, 1604566699434, 1604566700077,1,1.4940275,6.2346916,7.439012,0.014016303,0.12639107,-0.055987023,19.02,-16.68,-40.079998,0.12504959,0.023175716,-0.025121689,1019.2012
0, 1604566699434, 1604566700099,1,1.4509305,6.2753944,7.405492,0.009129381,0.1557126,-0.06270654,18.66,-16.859999,-40.14,0.09930158,0.059818268,-0.05842161,1019.2012
0, 1604566699434, 1604566700117,1,1.5083932,6.25624,7.580274,0.009129381,0.1557126,-0.06270654,18.18,-16.619999,-40.32,0.18036604,0.03707838,0.11510801,1019.2012
0, 1604566699434, 1604566700137,1,1.3958622,6.2131433,7.6544967,0.075713694,0.16121039,-0.107910566,18.18,-16.619999,-40.32,0.20643377,0.034203053,0.11291218,1019.2012
0, 1604566699434, 1604566700159,1,1.2426286,6.1628633,7.6473136,0.103202626,0.15204741,-0.110964894,18.72,-16.5,-40.62,-0.028916955,-0.06401682,0.17874718,1019.2012
0, 1604566699434, 1604566700177,1,1.0774237,6.2346916,7.513234,0.103202626,0.15204741,-0.110964894,19.92,-17.039999,-39.239998,-0.12827206,-0.021345139,0.05813074,1019.20215
0, 1604566699434, 1604566700197,1,1.1037607,6.2251143,7.4030976,0.084265806,0.08790656,-0.09752586,20.16,-17.1,-39.18,-0.12827206,-0.021345139,0.05813074,1019.20215
0, 1604566699434, 1604566700219,1,1.2330515,6.2179317,7.1924014,0.047003023,0.061639357,-0.11646268,19.02,-16.68,-40.44,0.056331754,-0.05360794,-0.2543025,1019.20215
0, 1604566699434, 1604566700237,1,1.1612233,6.352011,7.120573,-0.015916094,0.09340435,-0.115240954,18.9,-16.38,-40.32,0.007038474,0.06699324,-0.31828976,1019.20215
0, 1604566699434, 1604566700257,1,1.3192455,6.4334164,7.3216925,-0.015916094,0.09340435,-0.115240954,19.02,-16.44,-39.719997,0.21044159,0.13915253,-0.116258144,1019.20215
0, 1604566699434, 1604566700279,1,1.6233183,6.4789076,7.5060515,-0.05501147,0.091571756,-0.15922326,19.92,-17.4,-38.28,0.21044159,0.13915253,-0.116258144,1019.20386
0, 1604566700759, 1604566700297,1,1.6831752,6.282577,7.4270406,-0.039739836,0.19480798,-0.2972788,19.92,-17.4,-38.28,0.5376226,0.1865263,0.06310272,1019.20386
0, 1604566700759, 1604566700317,1,1.611347,6.3903193,7.24747,-0.03424205,0.21618827,-0.37608042,20.1,-16.98,-38.7,0.5534916,0.0979538,-0.19950151,1019.20386
0, 1604566700759, 1604566700339,1,1.5586729,6.6608725,7.161276,-0.03424205,0.21618827,-0.37608042,21.96,-18.72,-34.86,0.5635514,0.3669243,-0.29300117,1019.20386
0, 1604566700759, 1604566700367,1,1.2569942,6.2059603,6.5363703,-0.0861656,0.4599235,-0.56667036,22.5,-18.84,-34.98,0.67209727,0.23380661,-0.6754894,1019.21045
0, 1604566700759, 1604566700399,1,0.8092649,5.995264,6.804529,-0.33906382,0.36462852,-0.5465118,23.1,-18.84,-35.16,0.109288394,-0.30923462,-0.67435265,1019.21045
0, 1604566700759, 1604566700418,1,-0.6440599,6.612987,8.791777,-0.28042075,0.04820032,-0.355311,24.119999,-18.06,-34.2,-0.5852371,0.06857252,0.17654562,1019.21045
0, 1604566700759, 1604566700459,1,0.9122187,7.039168,9.253872,-0.0061422503,-0.43743756,-0.032163277,24.0,-17.58,-34.44,-0.61279273,0.61451244,1.9954138,1019.21045
0, 1604566700759, 1604566700496,1,1.5107874,6.691998,8.035186,1.008505,-1.2382818,0.1352138,22.92,-18.48,-35.64,0.82694876,0.4045291,0.5404968,1019.20386
0, 1604566700759, 1604566700519,1,1.7262721,7.3743663,7.7143536,0.99262244,-1.092285,-0.051710963,21.539999,-18.6,-36.059998,0.8871979,0.97224617,0.3333578,1019.20386
0, 1604566700759, 1604566700557,1,1.403045,6.3975024,4.3599744,0.0720485,0.08912829,-0.38646513,19.14,-19.98,-35.7,0.24622858,-0.28367472,-2.7247977,1019.20386
0, 1604566700759, 1604566700567,1,0.52674043,6.220326,4.972909,0.0720485,0.08912829,-0.38646513,18.9,-20.22,-35.16,-0.6297215,-0.5387497,-2.0376368,1019.2051
0, 1604566700759, 1604566700579,1,0.52674043,6.220326,4.972909,-0.4642912,0.45014966,-0.3742478,18.9,-20.22,-35.16,-0.6297215,-0.5387497,-2.0376368,1019.2051
0, 1604566700759, 1604566700617,1,-1.063058,5.3009243,8.013638,-0.5687491,0.42876938,-0.2936136,19.439999,-20.1,-36.239998,-1.9730372,-1.200923,0.07529926,1019.2051
0, 1604566700759, 1604566700639,1,-1.063058,5.3009243,8.013638,-0.19489962,0.026820038,-0.09447154,20.22,-19.38,-36.059998,-1.9237475,-1.3353028,0.8449564,1019.2051
0, 1604566700759, 1604566700667,1,-0.38308397,5.2314906,7.5874567,0.037229184,-0.1552178,-0.04315885,19.68,-18.48,-36.66,-1.1268303,-1.3142605,0.32314348,1019.2146
0, 1604566700759, 1604566700699,1,0.21309046,5.3631754,6.8883286,0.142298,-0.18637194,-0.043769717,18.24,-17.4,-39.3,-0.51700103,-1.1755009,-0.38373804,1019.2146
0, 1604566700759, 1604566700717,1,0.7733508,5.7007685,6.4358106,-0.018359555,-0.09779647,-0.08653028,17.22,-16.5,-41.04,-0.52296096,-1.1828299,-0.37654114,1019.2146
0, 1604566700759, 1604566700737,1,0.53392327,6.8883286,6.4980617,-0.6719853,-0.38979006,0.08451199,17.52,-15.839999,-41.34,-0.20278913,0.33346415,-0.758749,1019.2146
